Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2024-12-19,249.51565551757812,251.72323503929724,246.81862390484895,247.22817727073837,60882300,2024.0,12.0,19.0,249.45772399902344,247.28311462402343,241.15385360717767,73.70624037647212,5.373852596442276,4.957347082159021,0.416505514283255,162.21972917253632,242.1922119140625,7.235579954812474,256.66337182368744,227.72105200443755,42.71548435909656,0.7014690099998555,3.82080037986047,247.77757263183597,251.883059276542,254.0007260278641,247.46791553993853
2024-12-20,254.21051025390625,254.71994465608725,245.42017186050566,247.76758181309805,147495300,2024.0,12.0,20.0,249.8233184814453,247.957373046875,242.1922119140625,75.94013595890065,5.594330304762394,5.084743726679696,0.5095865780826978,162.41146903030443,243.48928604125976,6.92689320175716,257.34307244477407,229.63549963774545,43.00270654744119,1.8815872401230396,4.226069660606448,249.51565551757807,247.2281772707384,251.72323503929724,246.81862390484892
2024-12-23,254.98965454101562,255.36922684225433,253.17164603591402,254.49020366493687,40858800,2024.0,12.0,23.0,251.0939239501953,249.1210952758789,243.48928604125976,73.86538207108683,5.765470158346574,5.220889013013072,0.5445811453335017,162.4648926729174,244.7578918457031,6.566666300960527,257.8912244476241,231.62455924378207,42.87774361334405,0.3064957016651881,4.107628197147607,254.21051025390625,247.76758181309805,254.71994465608725,245.4201718605057
2024-12-24,257.91644287109375,257.92641115938613,255.0096198916901,255.2094124344067,23234700,2024.0,12.0,24.0,251.93899841308595,249.97216033935547,244.7578918457031,76.18065706498616,6.06732671773247,5.390176553956952,0.6771501637755186,162.4962051040561,246.02300186157223,6.541246460049474,259.1054947816712,232.9405089414733,42.893139548823,1.1478066964506484,4.113335130818821,254.9896545410156,254.49020366493687,255.36922684225436,253.171646035914
2024-12-26,258.7355041503906,259.81433504408284,257.34704665632455,257.90642916266114,27237100,2024.0,12.0,26.0,252.88196716308596,251.0140167236328,246.02300186157223,76.8120785759468,6.300018919386332,5.572145027042828,0.7278738923435037,162.5332001074552,247.21968536376957,6.569556102672073,260.3587975691137,234.0805731584254,43.026489605784604,0.3175684613897278,4.117617044187903,257.9164428710937,255.2094124344067,257.92641115938613,255.0096198916901
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300,2024.0,12.0,27.0,255.07355346679688,252.26563873291016,247.21968536376957,69.30068497363654,6.13721675951922,5.685159373538107,0.4520573859811128,162.58862617618487,248.2515510559082,6.098853535155307,260.4492581262188,236.0538439855976,42.90840346616412,-1.324212735064867,4.360918922879407,258.7355041503906,257.90642916266114,259.81433504408284,257.3470466563245
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371794,251.95298524244893,35557500,2024.0,12.0,30.0,256.23228149414064,253.02779998779295,248.2515510559082,58.38205533139964,5.669595118878732,5.682046522606232,-0.0124514037274998,162.63340806153025,248.99423446655277,5.544702486546193,260.08363943964514,237.90482949346037,42.82802896135014,-1.326342715583062,4.314540687922952,255.30929565429688,257.54682582842287,258.41589596104086,252.78207543596488
2024-12-31,250.1449737548828,253.00183336212825,249.15605553782555,252.16275955239965,39480700,2024.0,12.0,31.0,255.7747833251953,253.43435363769527,248.99423446655277,53.98258205753578,5.096775717249216,5.564992361534829,-0.4682166442856132,162.68208924228088,249.53514022827147,5.058319098736681,259.65177842574485,239.41850203079807,42.68102758339508,-0.7057892758140283,4.384463514661042,251.9230194091797,251.95298524244893,253.22159473829512,250.47461491371797
2025-01-02,243.5821990966797,248.826433311358,241.55442975303322,248.65660659999048,55740700,2025.0,1.0,2.0,254.80584716796875,253.3724227905273,249.53514022827147,46.57677729324071,4.066376490050317,5.265269187237927,-1.1988926971876106,162.7455772033634,249.59507522583007,4.975545163725212,259.5461655532805,239.64398489837964,41.66362085960766,-2.6235884574015045,4.67414364146462,250.1449737548828,252.16275955239965,253.00183336212825,249.15605553782555
2025-01-03,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,2025.0,1.0,3.0,251.93899841308595,252.41048278808597,249.59507522583007,43.87970081292353,3.17369702100413,4.846954753991168,-1.6732577329870375,162.791075647904,249.61255645751956,4.950756629164905,259.51406971584936,239.71104319918973,41.0664283551214,-0.2009471288797248,4.619202651105896,243.5821990966797,248.65660659999048,248.826433311358,241.5544297530332
2025-01-06,244.73092651367188,247.05836939894766,242.93290033169586,244.04168187374515,45045600,2025.0,1.0,6.0,248.8104431152344,251.94199829101564,249.61255645751956,45.99231878377353,2.568819316728849,4.391327666538705,-1.822508349809856,162.8429790962782,249.71044921875,4.826189117220006,259.36282745319,240.05807098431,41.10637807966843,0.6738987497901139,4.696262014360589,243.0927276611328,243.0927276611328,243.911819160746,241.624340886356
2025-01-07,241.94400024414062,245.28032844029428,241.08494412707995,242.71314361950866,40856000,2025.0,1.0,7.0,246.69476928710935,251.463525390625,249.71044921875,38.6591380846063,1.843319084565053,3.8817259501439754,-2.0384068655789216,162.88839805395938,249.6789848327637,4.876953240301101,259.4328913133659,239.92507835216145,41.102899654649455,-1.138771592635457,4.72979557909992,244.73092651367188,244.04168187374515,247.0583693989477,242.93290033169583
2025-01-08,242.43344116210938,243.44234164075266,239.78635773622742,241.65429905026372,37628900,2025.0,1.0,8.0,244.6989654541016,250.23687438964845,249.6789848327637,35.42452374244792,1.2929444564164214,3.363969651398464,-2.071025194982042,162.93044207678324,249.47670669555663,5.09565594925849,259.6680185940736,239.2853947970397,41.12596399910377,0.202295125101215,4.701969076497347,241.94400024414065,242.71314361950863,245.28032844029428,241.08494412707995
2025-01-10,236.58987426757812,239.8962364632009,232.74409661721964,239.7463920626497,61710900,2025.0,1.0,10.0,243.1566589355469,248.98125305175785,249.47670669555663,35.02670575150846,0.380851369198723,2.767345994958516,-2.3864946257597928,162.9942366257829,248.93130645751955,5.846969274347999,260.62524500621555,237.23736790882356,40.756925743380016,-2.4103798826267564,4.927435794851931,242.43344116210935,241.6542990502637,243.44234164075263,239.78635773622744
2025-01-13,234.14256286621094,234.41227060505477,229.46771001708314,233.27352322575203,49630700,2025.0,1.0,13.0,241.75819396972656,246.84859619140624,248.93130645751955,29.808415727089923,-0.5333187837925664,2.1072130392082995,-2.640531823000866,163.0437595198346,248.3274703979492,6.702762415536241,261.7329952290217,234.92194556687676,40.27289030889107,-1.0344108804078989,5.085832445998124,236.58987426757807,239.7463920626497,239.8962364632009,232.74409661721964
2025-01-14,233.02378845214844,235.8606656353981,232.21468051006943,234.49217517741417,39435300,2025.0,1.0,14.0,239.9681610107422,244.3893020629883,248.3274703979492,19.28747466784519,-1.3327182155053665,1.4192267882655665,-2.751945003770933,163.08244162203644,247.5942756652832,7.527686857202245,262.6496493796877,232.5389019508787,40.02538474981813,-0.4778176169113579,4.681990469551487,234.1425628662109,233.27352322575203,234.4122706050548,229.46771001708316
2025-01-15,237.60874938964844,238.6975638581554,234.17252500331003,234.38230107288462,39832000,2025.0,1.0,15.0,237.6267333984375,242.16075134277344,247.5942756652832,27.308223285130595,-1.5780887699469588,0.8197636766230614,-2.3978524465700204,163.12402790581112,247.08183898925785,7.850728926903734,262.7832968430653,231.3803811354504,40.08379797671113,1.967593509639265,4.930290083813391,233.02378845214844,234.49217517741417,235.8606656353981,232.21468051006943
2025-01-16,228.00930786132812,237.74859991927732,227.7795647267042,237.089336348529,71759100,2025.0,1.0,16.0,236.75968322753903,240.7293243408203,247.08183898925785,16.748021161895565,-2.518114155088284,0.1521881102807923,-2.6703022653690764,163.1891900239961,245.9440902709961,8.871469828680274,263.68702992835665,228.20115061363555,38.53852042053226,-4.040020223572849,5.432595696256436,237.60874938964844,234.38230107288464,238.6975638581554,234.17252500331003
2025-01-17,229.7274169921875,232.03487756376998,228.22906438809179,231.86506609768284,68488300,2025.0,1.0,17.0,233.8748565673828,238.51575775146483,245.9440902709961,18.37976996138524,-3.088847683947165,-0.4960190485647991,-2.5928286353823657,163.25290530010065,244.7703811645508,9.397966626921407,263.5663144183936,225.974447910708,38.4429549888461,0.7535258744368001,5.54390150444812,228.00930786132807,237.089336348529,237.74859991927727,227.7795647267042
2025-01-21,222.39547729492188,224.17352112887505,219.13906319002535,223.75398423747347,98070400,2025.0,1.0,21.0,232.5023651123047,237.1302795410156,244.7703811645508,16.93755805362852,-4.0856871176332845,-1.2139526623784964,-2.871734455254788,163.33388926312475,243.50127639770508,10.606587680264088,264.7144517582333,222.2881010371769,36.87844818782615,-3.191582351493971,5.874967582143577,229.7274169921875,231.86506609768284,232.03487756377,228.22906438809176
2025-01-22,223.58416748046875,223.87384226456615,219.54859611049605,219.54859611049605,64126500,2025.0,1.0,22.0,230.15294799804687,235.06055450439453,243.50127639770508,20.21831600465548,-4.725301848681255,-1.916222499639048,-2.809079349042207,163.3877867839158,242.2047019958496,11.38880038504134,264.9823027659323,219.42710122576693,36.86830792499894,0.5344938665144516,5.838579397392946,222.39547729492188,223.75398423747347,224.17352112887505,219.13906319002533
2025-01-23,223.41436767578125,226.78066167492807,222.05586069453574,224.493183388126,60234800,2025.0,1.0,23.0,228.26502380371093,232.9458786010742,242.2047019958496,20.92565650651204,-5.186120191059359,-2.5702020379231105,-2.6159181531362488,163.438183066491,240.66489486694337,11.7560909678483,264.17707680264,217.15271293124675,36.64032270205514,-0.0759444671780351,5.901366765685062,223.58416748046875,219.54859611049605,223.87384226456612,219.54859611049605
2025-01-24,222.5353240966797,225.38220009721186,221.16683361690275,224.53312753788666,54697900,2025.0,1.0,24.0,225.4261474609375,231.0929153442383,240.66489486694337,23.87796657932354,-5.558182252610891,-3.167798080860667,-2.390384171750224,163.4832039041223,239.04217834472652,11.91356202071437,262.8693023861553,215.21505430329785,36.60301245459784,-0.3934588398438299,5.588854085575028,223.41436767578125,224.493183388126,226.78066167492807,222.0558606945357
2025-01-27,229.6075439453125,231.89502211760887,223.73399710835045,223.77396171163917,94863400,2025.0,1.0,27.0,224.33135070800785,229.1031036376953,239.04217834472652,35.61378565807898,-5.222177073563898,-3.5786738794013133,-1.643503194162585,163.57045342758295,237.6267333984375,11.214255536044965,260.05524447052744,215.1982223263476,38.30814785788871,3.178021232063055,6.094012638899258,222.5353240966797,224.53312753788663,225.38220009721184,221.16683361690275
2025-01-28,237.99832153320312,239.9262098046868,230.55650666713984,230.59647127201654,75707600,2025.0,1.0,28.0,224.3073760986328,228.40487060546877,237.6267333984375,43.72204481025899,-4.230063384124833,-3.7089517803460175,-0.5211116037788153,163.64874607861526,236.58987426757807,10.05900318192367,256.70788063142544,216.4718679037308,39.36979981535584,3.6543997830877473,6.53638383833658,229.6075439453125,223.7739617116392,231.89502211760887,223.73399710835045
2025-01-29,239.0971221923828,239.5965730646729,233.75299176206667,233.86287156365174,45486100,2025.0,1.0,29.0,227.42794494628907,228.790446472168,236.58987426757807,47.259079181765216,-3.316906869625456,-3.630542798201905,0.3136359285764496,163.69640016491758,235.7792655944824,9.076328906469913,253.93192340742223,217.6266077815426,39.72966935782812,0.4616842052083125,6.654112194721715,237.99832153320312,230.59647127201652,239.9262098046868,230.55650666713984
2025-01-30,237.3290557861328,240.52553823889048,236.94948349745044,238.40787147181928,55658300,2025.0,1.0,30.0,230.53053588867184,229.3977798461914,235.7792655944824,45.203682308419566,-2.7047136799080533,-3.445376974543135,0.7406632946350817,163.75326403709914,235.04956741333007,8.260072179011312,251.5697117713527,218.52942305530743,39.22535111810531,-0.73947623879278,6.648402968787058,239.0971221923828,233.8628715636517,239.5965730646729,233.75299176206667
2025-01-31,235.74081420898438,246.91852728753366,233.18362815459494,246.91852728753366,101075100,2025.0,1.0,31.0,233.3134735107422,229.36981048583985,235.04956741333007,49.13283663592229,-2.3209495268260696,-3.220491484999722,0.8995419581736526,163.8540799212038,234.3293594360352,7.464229062852103,249.25781756173936,219.40090131033097,39.17131556611471,-0.6692149732309471,6.937371153647699,237.3290557861328,238.40787147181928,240.52553823889048,236.94948349745044
2025-02-03,227.75958251953125,231.5753945205246,225.45212191586603,229.73741895869952,73063300,2025.0,2.0,3.0,235.95457153320316,230.14296112060543,234.3293594360352,44.142990476505176,-2.630509490073507,-3.1024950860144798,0.4719855959409722,163.91870863250298,233.53822860717773,7.267841067011589,248.0739107412009,219.00254647315452,38.10153990294331,-3.385596048030004,7.163551728120796,235.7408142089844,246.9185272875337,246.9185272875337,233.1836281545949
2025-02-04,232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,2025.0,2.0,4.0,235.5849792480469,229.94617767333983,233.53822860717773,49.58778017881488,-2.461375907672561,-2.974271250346096,0.5128953426735343,163.96149101202758,233.0108085632324,6.912021230557891,246.8348510243482,219.18676610211665,38.64274576441717,2.1007872466946687,7.365473805755457,227.75958251953125,229.73741895869952,231.5753945205246,225.45212191586603
2025-02-05,232.21469116210938,232.4144684638066,228.0193068583431,228.27901582634638,39620300,2025.0,2.0,5.0,234.4941802978516,230.9610626220703,233.0108085632324,44.99630425323693,-2.327109692778947,-2.8448389388326665,0.5177292460537193,163.99887795426056,232.3849967956543,6.337792007670537,245.0605808109954,219.7094127803132,38.43214432185738,-0.1417517359715625,7.283419842746635,232.54432678222656,227.00041910872287,232.87396618357337,226.40107197135944
2025-02-06,232.9638671875,233.54323203112875,230.17692277145878,231.0359788855247,29925300,2025.0,2.0,6.0,233.1176940917969,231.8241149902344,232.3849967956543,55.49889785627287,-2.135632266631319,-2.7029976043923973,0.5673653377610783,164.02739908309766,231.93599014282228,5.929910568394583,243.79581127961143,220.0761690060331,38.42259275190415,0.3226221483410008,6.811796561824981,232.21469116210935,228.2790158263464,232.4144684638066,228.0193068583431
2025-02-07,227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,2025.0,2.0,7.0,232.24465637207032,232.77906494140623,231.93599014282228,47.60057945444688,-2.406712959720039,-2.643740675457926,0.2370277157378866,164.06214429946215,231.1833183288574,5.464445723470565,242.11220977579853,220.2544268819163,37.848094527124616,-2.396879126406904,7.005156091922367,232.9638671875,231.0359788855247,233.54323203112875,230.1769227714588
